word,ipa,pos,inflections,derivatives,definition,example,collocations,context_type
Imperative,/ɪˈmpɛɹətɪv/,n.,"imperative, imperatives",imperativeness (n.),"an urgent and essential duty, principle, or requirement｜緊急且必要的職責、原則或要求",Protecting the water supply became an urgent public-health imperative.,moral imperative; legal imperative; categorical imperative,C2
Ignominious,/ˌɪɡnəˈmɪniəs/,adj.,"ignominious, more ignominious, most ignominious",ignominy (n.),(used of conduct or character) deserving or bringing disgrace or shame｜（指行為或品格）應得或帶來恥辱的,The athlete's ignominious defeat in the championship match was a shock to everyone who had expected him to win.,ignominious defeat; ignominious end; ignominious retreat,C2
Impeccable,/ɪˈmpɛkəbəl/,adj.,no changes,impeccability (n.),without fault or error｜無過失的、無錯誤的,"Her presentation was impeccable, with no errors and a flawless delivery that impressed the audience.",impeccable taste; impeccable manners; impeccable reputation,C2
Implore,/ɪmˈplɔɹ/,v.,"implore, implores, implored, implored, imploring",imploringly (adv.),call upon in supplication; entreat｜苦苦哀求；懇求,The villagers implored the government to provide aid after the devastating flood destroyed their homes.,implore forgiveness; implore help; implore mercy,C2
Impromptu,/ɪmˈpɹɑmptu/,n.,"impromptu, impromptus",None,an extemporaneous speech or remark｜即興的演說或言論,The speaker's impromptu remarks about his childhood brought both laughter and tears to the audience.,give an impromptu; deliver an impromptu; impromptu speech,C2
Implicit,/ɪmˈplɪsət/,adj.,"implicit, more implicit, most implicit",implicitness (n.),"Suggested indirectly, without being directly expressed.｜暗示的，含蓄的，未直接表達的","His implicit criticism of the proposal was clear to everyone in the room, though he never stated it directly.",implicit bias; implicit threat; implicit meaning,C2
Implacable,/ɪmˈplækəbəl/,adj.,no changes,implacability (n.),"unable to be appeased, pacified, or mollified; relentlessly harsh or inexorable｜無法平息的，無法撫慰的；無情的，不容情的","The two countries remained implacable enemies, refusing to negotiate or compromise despite international pressure.",implacable enemy; implacable opposition; implacable hatred,C2
Impervious,/ɪˈmpɝviəs/,adj.,"impervious, more impervious, most impervious",imperviousness (n.),not allowing passage through; unable to be affected or influenced by something｜不能穿越的；無法被影響或動搖的,"The new raincoat was impervious to water, keeping him dry even during the heaviest storms.",impervious to criticism; impervious to water; impervious surface,C2
Inadvertent,/ˌɪnəˈdvɝtənt/,adj.,no changes,inadvertence (n.),happening by chance or unexpectedly or unintentionally｜偶然發生的，意外或非故意的,The inadvertent meeting between the two former friends led to an awkward conversation filled with old memories.,inadvertent mistake; inadvertent error; inadvertent action,C2
Incense,/ɪˈnsɛns/,v.,"incense, incenses, incensed, incensed, incensing",incensed (v.),perfume especially with a censer｜用香爐焚香使充滿香氣,"The priest incensed the room with frankincense, the fragrant smoke curling upwards in delicate wisps.",incense the crowd; incense the room; incense with fragrance,C2
Incendiary,/ɪˈnsɛndiɛɹi/,adj.,"incendiary, more incendiary, most incendiary",incendiarism (n.),involving deliberate burning of property｜涉及故意縱火焚毀財產的,"The incendiary device was detonated in the middle of the night, destroying the abandoned building.",incendiary device; incendiary rhetoric; incendiary attack,C2
Impugn,/ɪmˈpjun/,v.,"impugn, impugns, impugned, impugned, impugning",impugnment (n.),attack as false or wrong｜攻擊為虛假或錯誤的,The defense attorney tried to impugn the credibility of the witness by pointing out inconsistencies in her testimony.,impugn someone's motives; impugn someone's character; impugn someone's integrity,C2
Impudent,/ˈɪmpjudənt/,adj.,"impudent, more impudent, most impudent",impudence (n.),marked by casual disrespect｜表現出隨意的輕視,His impudent remark about the principal's tie earned him a stern reprimand and a trip to the office.,impudent remark; impudent behavior; impudent child,C2
Inane,/ɪˈneɪn/,adj.,"inane, more inane, most inane",inanity (n.),devoid of intelligence｜缺乏智能的，愚昧的,The inane chatter of the reality show contestants made it impossible for her to watch for more than a few minutes.,inane comment; inane conversation; inane question,C2
Impecunious,/ˌɪm.pəˈkjuː.ni.əs/,adj.,"impecunious, more impecunious, most impecunious",impecuniousness (n.),not having enough money to pay for necessities｜沒有足夠金錢支付必需品的,"Despite his impecunious circumstances, he always found a way to help those in need, even if it was just a kind word.",impecunious artist; impecunious student; impecunious lifestyle,C2
Imperturbable,/ɪˈmpɝtəbɹət/,adj.,"imperturbable, more imperturbable, most imperturbable",imperturbability (n.),not easily perturbed or excited or upset; marked by extreme calm and composure｜不易激動或不安的；極度冷靜和鎮定的,"Despite the chaos around her, the CEO remained imperturbable, calmly addressing each issue with composure.",imperturbable demeanor; remain imperturbable; imperturbable calmness,C2
Improvident,/ɪmˈpɹuvdənt/,adj.,"improvident, more improvident, most improvident",improvidence (n.),not provident; not providing for the future｜不考慮未來的；不為將來做準備的,His improvident spending habits left him with no savings and a mountain of debt.,improvident habits; improvident spending; improvident behavior,C2
Machination,/ˌmækəˈneɪʃən/,n.,"machination, machinations","machinate (v.), machinator (n.)",a crafty and complex plot intended to achieve a sinister end｜為達邪惡目的而精心策劃的陰謀,"The detective uncovered a machination involving high-ranking officials and a foreign spy, leading to a major scandal.",mental machinations; own machinations; with machinations,C2
Pervasive,/pɚˈveɪsɪv/,adj.,"pervasive, more pervasive, most pervasive","pervasively (adv.), pervasiveness (n.)",spreading or spread throughout｜遍布的，遍及各處的,"The pervasive smell of garlic filled the entire apartment building, reaching every corner.",pervasive problem; pervasive influence; pervasive culture,C2
Polemical,/pəˈlɛməkəl/,adj.,"polemical, more polemical, most polemical","polemic (adj.), polemicist (n.)",of or involving dispute or controversy｜涉及爭論或爭議的,The polemical debate between the two politicians attracted the attention of the entire nation.,polemical essay; polemical debate; polemical stance,C2
Prescient,/ˈpɹɛsiənt/,adj.,"prescient, more prescient, most prescient","prescience (n.), presciently (adv.)",perceiving the significance of events before they occur｜預知事件發生的意義的,Her prescient warning about the market crash saved many investors from financial ruin.,prescient observation; prescient warning; prescient insight,C2
Premonition,/pɹɛməˈnɪʃən/,n.,"premonition, premonitions",premonitory (adj.),a feeling of evil to come｜對即將來臨之禍的預感,"She had a premonition of danger as she entered the dimly lit alley, prompting her to turn back.",premonition of danger; strong premonition; eerie premonition,C2
Reverent,/ˈɹɛvɚənt/,adj.,"reverent, more reverent, most reverent","reverence (n.), reverential (adj.)",feeling or showing profound respect or veneration｜感到或表現出深深的尊敬或崇拜,The congregation watched in reverent silence as the choir sang the hymn.,reverent attitude; reverent silence; reverent bow,C2
Sanctimonious,/ˌsæŋktəˈmoʊniəs/,adj.,"sanctimonious, more sanctimonious, most sanctimonious","sanctimony (n.), sanctimoniously (adv.)",excessively or hypocritically pious｜過度或虛偽地虔誠的,The sanctimonious preacher's lectures on morality were often criticized for their hypocrisy.,sanctimonious attitude; sanctimonious behavior; sanctimonious speech,C2
