word,ipa,pos,inflections,derivatives,definition,example,collocations,context_type
Irony,/ˈaɪɹəni/,n.,"irony, ironies","ironic (adj.), ironist (n.), ironical (adj.)",a contrast between what is expected or stated and what actually occurs or is meant｜預期或所述與實際發生或意圖之間的對比,The irony is that the safety device caused the very accident it was meant to prevent.,twisted irony; bitter irony; big irony,C1
Intervention,/ˌɪntɚˈvɛntʃən/,n.,"intervention, interventions",intervene (v.),"the act of intervening (as to mediate a dispute, etc.)｜干預的行為（如調解糾紛等）",Early intervention by the doctors prevented the infection from spreading further.,cultural intervention; dietary intervention; human intervention,C1
Interval,/ˈɪntɚvəl/,n.,"interval, intervals",None,a definite length of time marked off by two instants｜由兩個瞬間標記的一段確定時間,The brood feed as a batch for about seven minutes at intervals of approximately three days which gives the skin an opportunity to regenerate.,harmonic interval; at intervals; regular intervals,C1
Journalism,/ˈdʒɝnəˌlɪzəm/,n. [U],no changes,"journalist (n.), journalistic (adj.)",newspapers and magazines collectively｜新聞業；報紙和雜誌的總稱,"When I first started writing, I did not go to journalism school.",better journalism; independent journalism; support journalism,C1
Judicial,/dʒuˈdɪʃəl/,adj.,no changes,None,decreed by or proceeding from a court of justice｜司法的；法院裁定的,Their decrease in prevalence was the result of further judicial power and of targeting and cataloguing by state institutions.,judicial review; judicial powers; judicial appointees,C1
Journalist,/ˈdʒɝnələst/,n.,"journalist, journalists",journalism (n.),a writer for newspapers and magazines｜記者；報紙和雜誌的作者,"Journalist Noah Brooks reported, ""No man ever before made such an impression on his first appeal to a New York audience.""",average journalist; independent journalist; great journalists,C1
Jug,/ˈdʒʌɡ/,n.,"jug, jugs",None,a large bottle with a narrow mouth｜帶窄口的大水瓶,"Similarly in the Hindu calendar Aquarius is depicted as Kumbha, and Kumbha, which means a pot or a jug, stands for the zodiac sign of Aquarius (astrology).",jug o' rum; written as jug; jug band,C1
Jury,/ˈdʒʊɹi/,n.,"jury, juries",None,a body of citizens sworn to give a true verdict according to the evidence presented in a court of law｜陪審團；由公民組成的團體，宣誓根據法庭上提出的證據作出真實裁決,The jury listened carefully to the evidence before retiring to consider the verdict.,grand jury; federal jury; sway jury,C1
Juvenile,/ˈdʒuvənəl/,adj.,"juvenile, more juvenile, most juvenile",juvenility (n.),of or relating to or characteristic of or appropriate for children or young people｜青少年的；適合兒童或青少年的,"They think that it's juvenile, that I'm pandering to my audience by making them giggle.",juvenile delinquent; juvenile delinquency; juvenile herbivores,C1
Landlord,/ˈlænˌdlɔɹd/,n.,"landlord, landlords",None,a landowner who leases to others｜房東；出租房產給他人的地主,The landlord agreed to repair the broken window before the new tenants moved in.,accidental landlord; wealthy landlords; became landlord,C1
Lawmaker,/ˈlɔˌmeɪkɚ/,n.,"lawmaker, lawmakers",None,a maker of laws; someone who gives a code of laws｜立法者；制定法律的人,Each lawmaker was urged to support the bill protecting the rights of disabled people.,federal lawmakers; state lawmakers; powerful lawmakers,C1
Laser,/ˈleɪzɚ/,n.,"laser, lasers",None,an acronym for light amplification by stimulated emission of radiation; an optical device that produces an intense monochromatic beam of coherent light｜雷射；光學裝置，產生強烈的單色相干光束,Laser diffraction techniques can be used to determine the particle size distribution quickly and easily.,massive laser; developing laser; shine lasers,C1
Layer,/ˈleɪɚ/,n.,"layer, layers",lay (v.),single thickness of usually some homogeneous substance｜層；通常由均質物質組成的單層厚度,"A layer of snowfall increases local albedo, reflecting away sunlight, leading to local cooling.",deeper layer; first layer; second layer,C1
Lawsuit,/ˈlɔˌsut/,n.,"lawsuit, lawsuits",None,a comprehensive term for any proceeding in a court of law whereby an individual seeks a legal remedy｜訴訟；任何法庭程序的總稱，個人透過此程序尋求法律救濟,This did not change until the late 1960s following a lawsuit and court order.,class action lawsuit; file lawsuit; huge lawsuit,C1
League,/ˈliɡ/,n.,"league, leagues",None,an association of sports teams that organizes matches for its members｜聯盟；組織比賽的體育團體協會,She played in the regional soccer league for three seasons before being recruited by a national team.,major league; minor league; league championship,C1
Legacy,/ˈlɛɡəsi/,n.,"legacy, legacies",None,something handed down or left behind by a predecessor; a lasting effect or impact｜遺產；前任留下或傳承下來的東西；持久的影響或衝擊,The retiring teacher left a lasting legacy of curiosity in her grateful students.,personal legacy; legacy software; cultural legacy,C1
Legislative,/ˈlɛdʒəˌsleɪtɪv/,adj.,no changes,legislate (v.),relating to a legislature or composed of members of a legislature｜立法的；與立法機構相關的或由其成員組成的,Users' concerns about how their data is or may be used has prompted legislative action in the European Union and congressional questioning in the United States.,legislative branch; legislative agenda; legislative process,C1
Legislation,/ˌlɛdʒəˈsleɪʃən/,n. [U],no changes,legislate (v.),law enacted by a legislative body｜立法；立法機關制定的法律,The legislation appointed William Wyatt Bibb of Georgia as the first governor of the newly designated Alabama Territory.,passing legislation; pass legislation; new legislation,C1
Legendary,/ˈlɛdʒəˌndɛɹi/,adj.,"legendary, more legendary, most legendary",legend (n.),so celebrated as to having taken on the nature of a legend｜傳說中的；因聞名遐邇而具有傳奇性質的,His legendary spear was given to him by his mentor Chiron before he participated in the Trojan War.,now legendary; legendary figure; legendary programmer,C1
Lest,/ˈlɛst/,conj.,no changes,None,With the intention of preventing something; for fear that something undesirable might happen｜以免；為了防止某事發生；擔心發生不愉快的事,"She spoke softly, lest she disturb the baby sleeping in the next room.",lest you forget; lest we forget; lest anyone think,C1
Legitimate,/ləˈdʒɪtəmət/,adj.,"legitimate, more legitimate, most legitimate","legitimacy (n.), legitimation (n.)","lawful, justified, or generally accepted as valid｜合法的；正當的；被普遍接受的有效的",Robert Paul Wolff believed that the tension between authority and autonomy would mean the state could never be legitimate.,legitimate reasons; legitimate complaint; legitimate military target,C1
Liability,/ˌlaɪəˈbɪlɪti/,n.,"liability, liabilities",liable (adj.),"legal responsibility, or a person or thing that creates a disadvantage｜法律責任；或造成不利的人或事物","However, public opinion against slavery in Britain created a political liability for politicians, where the Abolitionism in the United Kingdom was powerful.",legal liability; political liability; liability protection,C1
Likewise,/ˈlaɪˌkwaɪz/,adv.,no changes,None,in like or similar manner｜同樣地；以相同的方式,"She worked hard to improve her grades, and her brother did likewise the next year.",and likewise; likewise important; similarly and likewise,C1
Likelihood,/ˈlaɪkliˌhʊd/,n. [U],no changes,None,the probability of a specified outcome｜某特定結果發生的機率,"However, in all likelihood these languages began to diverge well before this hard boundary.",maximum likelihood; higher likelihood; increase likelihood,C1
Lounge,/ˈlaʊndʒ/,n.,"lounge, lounges",lounger (n.),a comfortable public waiting or sitting room｜舒適的公共等候室或座位區,She spent the long layover relaxing in the comfortable airport lounge before her connecting flight.,lounge room; lounge pants; perfect lounge,C1
Loop,/ˈlup/,n.,"loop, loops",loopy (adj.),"a circular shape, route, or sequence that returns to its starting point｜返回起點的圓形形狀、路徑或序列",Both positive feedback loops have long been recognized as important for Climate change.,positive feedback loop; infinite loop; strange loop,C1
Lump,/ˈlʌmp/,n.,"lump, lumps","lumpy (adj.), lumper (n.)",a compact mass｜緊密的塊狀物,"And when archaeologists looked at Roman concrete, they would find big undigested lumps of quick lime in there.",lump in throat; lumps of clay; lump of data,C1
Mainstream,/ˈmeɪnsˌtɹim/,n. [U],no changes,None,the prevailing current of thought｜主流思想,"Once a niche idea, recycling has now firmly entered the mainstream of daily life.",mainstream voices; mainstream consumers; political mainstream,C1
Kidnap,/ˈkɪˌdnæp/,v.,"kidnap, kidnaps, kidnapped, kidnapped, kidnapping","kidnaper (n.), kidnapper (n.), kidnapping (n.)",take away to an undisclosed location against their will and usually in order to extract a ransom｜將人帶走並藏匿以勒索贖金,"Apollo loved and kidnapped an Oceanid nymph, Melia (consort of Apollo).",kidnap woman; kidnap prisoners; kidnap diplomats,C1
Mammal,/ˈmæməl/,n.,"mammal, mammals",None,any warm-blooded vertebrate having the skin more or less covered with hair; young are born alive except for the small subclass of monotremes and nourished with milk｜任何體溫恆定、皮膚或多或少有毛髮覆蓋的脊椎動物；幼崽除了單孔類小型亞綱外皆為胎生，並以母乳餵養,"From his data, Aristotle inferred biological rules relating the life-history features of live-bearing tetrapods (terrestrial placental mammals) that he studied.",modern mammal; early mammal; social mammals,C1
Maintenance,/ˈmeɪntənəns/,n. [U],no changes,maintain (v.),activity involved in maintaining something in good working order｜維持某物良好運作狀態的活動,Regular maintenance keeps the old machines running smoothly for many more years.,poor maintenance; routine maintenance; predictive maintenance,C1
Mansion,/ˈmænʃən/,n.,"mansion, mansions",None,"a large, impressive house, typically one belonging to a wealthy family｜宏偉的房屋，通常屬於富裕家庭",Construction of the Alaska Governor's Mansion began that same year.,lose his mansion; former mansion; relative mansions,C1
Mandate,/ˈmæˌndeɪt/,n.,"mandate, mandates","mandator (n.), mandatary (n.), mandatory (n.)",the authority or official power given to a person or organization to carry out a policy or duty｜授予個人或組織執行政策或職責的權力或官方權力,"The mandate is distinguished from the appeal court's court opinion, which sets out the legal reasoning for its decision.",dual mandate; strong mandate; broader mandate,C1
Marine,/mɚˈin/,adj.,no changes,None,of or relating to the sea｜關於海的,"In large scale coverage operations, such as marine exploration or aerial monitoring, single robot approaches are not ideal, as they may take too long to cover a large area.",marine ecosystems; marine food chain; marine life,C1
Masculine,/ˈmæskjələn/,adj.,"masculine, more masculine, most masculine",masculinity (n.),"having qualities traditionally associated with men, or belonging to the masculine grammatical gender｜具有傳統上與男性相關的特質，或屬於陽性語法性別","He projected a calm, masculine confidence that put the nervous recruits at ease.",masculine form; masculine behavior; healthy masculine,C1
Manifest,/ˈmænəˌfɛst/,adj.,"manifest, more manifest, most manifest",manifestation (n.),clearly revealed to the mind or the senses or judgment｜清楚地顯露於心智、感官或判斷上,Her joy at winning the award was manifest in the broad smile she could not contain.,manifest injustice; manifest error; manifest failure,C1
Justify,/ˈdʒʌstəˌfaɪ/,v.,"justify, justifies, justified, justified, justifying","justifier (n.), justifiable (adj.), justification (n.), justificative (adj.), justificatory (adj.)",show to be reasonable or provide adequate ground for｜證明某事合理或提供充分理由,"Several critics, including Nozick, have said her attempt to justify individual rights based on egoism fails.",justify exploitation; justify war; justify use,C1
Massage,/məˈsɑʒ/,v.,"massage, massages, massaged, massaged, massaging",massager (n.),"manually manipulate (someone's body), usually for medicinal or relaxation purposes｜手動操作（某人身體），通常為醫療或放鬆目的",The therapist gently massaged the injured athlete's shoulder.,massage the muscles; gently massage; massage therapy,C1
Manipulate,/məˈnɪpjəˌleɪt/,v.,"manipulate, manipulates, manipulated, manipulated, manipulating","manipulator (n.), manipulation (n.), manipulative (adj.)","handle, control, or influence something, sometimes in a deceptive way｜處理、控制或影響某事物，有時帶有欺騙性","For centuries, master artists and craftsmen have brought puppets, automatons, shadow puppets, and fantastical lanterns to life, inspiring the imagination through physically manipulated wonders.",manipulate objects; manipulate people's emotional; manipulate data,C1
Masterpiece,/ˈmæstɚˌpis/,n.,"masterpiece, masterpieces",None,the most outstanding work of a creative artist or craftsman｜創作者或工匠最出色的作品,Critics regard the novel as the author's finest masterpiece.,absolute masterpiece; first masterpiece; great masterpieces,C1
Meantime,/ˈmiˌntaɪm/,n. [U],no changes,None,"the time between one event, process, or period and another｜一個事件、過程或時期與另一個之間的時間","Construction on the new bridge will begin next month; in the meantime, drivers should use the bypass road.",in the meantime; for the meantime; meantime period,C1
Mattress,/ˈmætɹəs/,n.,"mattress, mattresses",None,"a large thick pad filled with resilient material and often incorporating coiled springs, used as a bed or part of a bed｜填充彈性材料的大型厚墊，通常含有彈簧，用作床墊或床的一部分",It was then recollected that underneath the horse-hair mattress on which the President lay was another mattress composed of steel wires.,ideal mattress; mattress covers; thin mattress,C1
Mentor,/ˈmɛˌntɔɹ/,n.,"mentor, mentors",None,a wise and trusted guide and advisor｜明智且值得信賴的引導者和顧問,His legendary spear was given to him by his mentor Chiron before he participated in the Trojan War.,biggest mentor; mentor of mine; amazing mentor,C1
Medication,/ˌmɛdəˈkeɪʃən/,n.,"medication, medications",medicate (v.),a drug or substance used to treat or prevent illness or symptoms｜藥物；藥品（一種用於治療或預防疾病或症狀的藥物或物質）,"In comparison, emerging self-care assistive technologies include health and emotion monitoring, smart diapers, smart medication dispensing and management or feeding assistant robot.",medication reminders; new medication; sleeping medication,C1
Midst,/ˈmɪdst/,n. [U],no changes,None,the location of something surrounded by other things｜中間；中部（被其他事物環繞的位置）,"It's this great existential yes that reminds us that life is still worth loving, even in the midst of the worst times.",midst of conflict; midst of war; midst of suffering,C1
Metropolitan,/ˌmɛtɹəˈpɑlətən/,adj.,no changes,metropolis (n.),relating to or characteristic of a metropolis｜大都市的；都會的（與大都市相關的或其特徵的）,"Our results indicate that a high degree of Technological Coherence is associated with increased economic growth only at the metropolitan area level, while its impact turns negative at larger scales.",metropolitan area; metropolitan region; metropolitan life,C1
Mechanism,/ˈmɛkəˌnɪzəm/,n.,"mechanism, mechanisms","mechanist (n.), mechanical (adj.), mechanistic (adj.)",a process or system by which something happens or produces an effect｜機制；原理（某事發生或產生效果的過程或系統）,"Instead, evolution has shaped psychological mechanisms, such as emotions, that promote certain altruistic behaviors.",survival mechanism; underlying mechanism; different mechanisms,C1
Metaphor,/ˈmɛtəfɔɹ/,n.,"metaphor, metaphors","metaphoric (adj.), metaphorical (adj.)",a figure of speech in which an expression is used to refer to something that it does not literally denote in order to suggest a similarity｜隱喻；比喻（一種修辭手法，用某個表達方式來指代非字面意義的事物以暗示相似性）,The writer used the journey as a metaphor for growing up and finding oneself.,perfect metaphor; good metaphor; different metaphor,C1
