"word","ipa","pos","inflections","derivatives","definition","example","collocations","context_type"
"Transplant","/tɹænsˈplænt/","v.","transplant, transplants, transplanted, transplanted, transplanting","transplanter (n.), transplanting (n.), transplantation (n.)","lift and reset in another soil or situation","While there he collaborated with American physician Charles Claude Guthrie in work on vascular suture and the transplantation of blood vessels and organs as well as the head transplant.","fecal transplant; transplant rejection; transplant from mice","C2"
"Token","/ˈtoʊkən/","n.","token, tokens","None","Something serving as an expression of something else.","She gave him a small gift as a token of her lasting gratitude.","first token; personal access token; input token","C2"
"Trek","/ˈtɹɛk/","v.","trek, treks, trekked, trekked, trekking","trekker (n.)","journey on foot, especially in the mountains","Each morning the villagers trek for miles to fetch clean water from the well.","trek route; trek through snow; trek up","C2"
"Treasury","/ˈtɹɛʒɚi/","n.","treasury, treasuries","None","the part of a government or organization that manages its money","The national treasury announced new plans to manage the country's growing debt.","the national treasury; treasury department; public treasury","C2"
"Trifle","/ˈtɹaɪfəl/","n.","trifle, trifles","trifler (n.), trifling (n.)","An English dessert made from a mixture of thick custard, fruit, sponge cake, jelly and whipped cream.","He refused to argue over such a trifle and quietly let the matter drop.","small trifle; quaint trifle; playful trifles","C2"
"Twilight","/ˈtwaɪˌlaɪt/","n. [U]","no changes","None","The soft light in the sky seen before the rising and (especially) after the setting of the sun, occasioned by the illumination of the earth’s atmosphere by the direct rays of the sun and their reflection on the earth.","We walked home in the soft twilight as the last colours faded from the sky.","twilight princess; colorless twilight; in twilight","C2"
"Transcript","/ˈtɹænsˌkɹɪpt/","n.","transcript, transcripts","None","Something which has been transcribed; a writing or composition consisting of the same words as the original; a written copy.","When the next AI repeats the same research, the next AI repeats the same research, it will find a transcript from a video it will find a transcript from a video with a lot of views.","shared transcript; transcript of video; transcript of call","C2"
"Tropic","/ˈtɹɑpɪk/","n.","tropic, tropics","tropics (n.), tropical (adj.)","Either of the two parallels of latitude 23°26′ north and south of the equator; the farthest points at which the sun can be directly overhead; the boundaries of the torrid zone or tropics.","Albedo is highest near the poles and lowest in the subtropics, with a local maximum in the tropics.","tropic thunder yeah; in tropics; of tropics","C2"
"Transmit","/tɹænˈzmɪt/","v.","transmit, transmits, transmitted, transmitted, transmitting","transmittal (n.), transmitter (n.), transmission (n.), transmitting (n.), transmissible (adj.)","To send or convey from one person, place or thing to another.","Maybe that is a way of transmitting a lesson to the next generation about how to cope or about a potential dangerous situation or scenario.","transmit antennas; transmit power; transmit data","C2"
"Trout","/ˈtɹaʊt/","n. [U]","no changes","None","flesh of any of several primarily freshwater game and food fishes","Rivers and lakes are populated with Esox, walleye, Freshwater whitefish, rainbow trout, Brook trout, brown trout, and sturgeon.","brown trout; because rainbow trout; huge trout","C2"
"Trustee","/ˌtɹʌˈsti/","n.","trustee, trustees","trust (v.)","A person to whom property is legally committed in trust, to be applied either for the benefit of specified individuals (beneficiaries), or for public uses; one who is intrusted with property for the benefit of another.","One of whose trustees is Andrea One of whose trustees is Andrea Williams, chief executive of Christian Williams, chief executive of Christian Concern and the Christian Legal Center.","superannuation trustee; of trustees; human trustee","C2"
"Tuck","/ˈtʌk/","v.","tuck, tucks, tucked, tucked, tucking","tucker (n.)","To pull or gather up (an item of fabric).","The steps flip upside down, tuck around.","tuck up; tuck in; tuck kids","C2"
"Trillion","/ˈtɹɪljən/","n.","trillion, trillions","None","a very large indefinite number (usually hyperbole)","Because the clocks were, on average, well above sea level, this meant that TAI slowed by about one part in a trillion.","trillions of dollars; trillions of tokens; many trillions","C2"
"Underway","/ˌʌndɚˈweɪ/","adj.","underway, more underway, most underway","None","currently in progress","Investigations along all of those lines are underway.","work underway; preparations underway; already underway","C2"
"Unanimous","/juˈnænəməs/","adj.","no changes","unanimity (n.)","Based on unanimity, assent or agreement.","Although the regency patronised the tribal chieftains, it never had the unanimous allegiance of the countryside, where heavy taxation frequently provoked unrest.","unanimous decision; unanimous consent; unanimous vote","C2"
"Turmoil","/ˈtɝˌmɔɪl/","n. [U]","no changes","None","A state of great disorder or uncertainty.","Amid the turmoil of military actions, on June 30, 1864, Lincoln signed into law the Yosemite Grant, which provided unprecedented federal protection for the area now known as Yosemite National Park.","emotional turmoil; political turmoil; economic turmoil","C2"
"Twinkle","/ˈtwɪŋkəl/","v.","twinkle, twinkles, twinkled, twinkled, twinkling","twinkly (adj.), twinkler (n.)","to shine with a faint, flickering light","The stars began to twinkle brightly in the clear night sky.","twinkle brightly; twinkle in eye; twinkle of eye","C2"
"Unconditional","/ˌʌnkəˈndɪʃənəl/","adj.","no changes","None","Absolute; without conditions, limitations, reservations or qualifications.","Flow matching has a nice property in the unconditional case: trajectories are implicitly encouraged to be unique (flows should not intersect).","unconditional love; unconditional security; unconditional surrender","C2"
"Underpass","/ˈʌndɚˌpæs/","n.","underpass, underpasses","None","an underground tunnel or passage enabling pedestrians to cross a road or railway","Due to heavy traffic on the roundabout of which the Arc is the centre, pedestrians use two underpasses accessible from the Champs-Élysées and the Avenue de la Grande Armée avenues.","triple underpass; under underpass; underpass under a421","C2"
"Urgency","/ˈɝdʒənsi/","n. [U]","no changes","urge (v.), urgent (adj.)","The quality or condition of being urgent.","However Congress had no power to compel the states to fund this obligation, and as the war wound down after the victory at Yorktown the sense of urgency to support the military was no longer a factor.","increasing urgency; create urgency; real urgency","C2"
"Underestimate","/ˈʌndɚˈɛstəˌmeɪt/","v.","underestimate, underestimates, underestimated, underestimated, underestimating","underestimation (n.)","to think that something is smaller, cheaper, or less important than it really is","Many people underestimate the time and effort required to learn a new language well.","underestimate the cost; underestimate the risk; underestimate power","C2"
"Unification","/ˌjunəfəˈkeɪʃən/","n. [U]","no changes","unify (v.)","The act or process of unifying.","We apply computational Game Theory to a unification of physics-based models that represent decision-making across a number of agents within both cooperative and competitive processes.","theoretical unification; unification of models; unification of peoples","C2"
"Upright","/əˈpɹaɪt/","adj.","upright, more upright, most upright","uprightness (n.)","Vertical; erect.","He bolted upright and rushed down to the He bolted upright and rushed down to the lab.","upright bass; upright posture; upright position","C2"
"Uprising","/əˈpɹaɪzɪŋ/","n.","uprising, uprisings","None","A popular revolt that attempts to overthrow a government or its policies; an insurgency or insurrection.","Anarchists were involved in the Strandzha Commune and Krusevo Republic established in Macedonia (region) in Ilinden–Preobrazhenie Uprising of 1903, and in the Mexican Revolution of 1910.","kurdish uprising; mass uprising; crush uprising","C2"
"Unveil","/əˈnveɪl/","v.","unveil, unveils, unveiled, unveiled, unveiling","unveiling (n.)","To remove a veil from; to uncover; to reveal something hidden.","We construct the phase diagram of the theory and unveil the presence of two critical lines.","grand unveil; unveil plan; unveil model","C2"
"Upward","/ˈʌpwɚd/","adj.","upward, more upward, most upward","None","directed up","The periods with upward trend of market state, higher market volatility and liquidity, lower macroeconomics uncertainty are related to higher contrarian profitability.","upward motion; upward mobility; upward trajectory","C2"
"Underneath","/ˌʌndɚˈniθ/","prep.","no changes","None","Under, below, beneath.","But if you keep showing up underneath the surface, you're building experience, you're building progress.","stored underneath; feeling underneath; springs underneath","C2"
"Unify","/ˈjunəˌfaɪ/","v.","unify, unifies, unified, unified, unifying","unification (n.)","Cause to become one; make into a unit; consolidate; merge; combine.","The leader hoped a common goal would unify the divided factions within the party.","unify view; unify theories; unify country","C2"
"Usher","/ˈʌʃɚ/","v.","usher, ushers, ushered, ushered, ushering","usherette (n.)","To guide people to their seats.","The Manhattan Project changed the world by ushering in the atomic age.","usher in; usher era; usher in era","C2"
"Vaccine","/ˌvæˈksin/","n.","vaccine, vaccines","vaccinate (v.)","immunogen consisting of a suspension of weakened or dead pathogenic cells injected in order to stimulate the production of antibodies","So, this added to the efficiency of vaccines resulted in an immediate and permanent reduction in the use of antibiotics in the 90s.","vaccine schedule; get vaccine; with vaccine","C2"
"Utter","/ˈʌtɚ/","v.","utter, utters, uttered, uttered, uttering","utterer (n.), utterable (adj.), utterance (n.)","Senses relating to expressing sounds, etc., or disclosing something","In our task setup, we compare several approaches to predicting which word an individual performing SFT will utter next.","utter nonsense; utter word; utter disbelief","C2"
"Vanity","/ˈvænəti/","n. [U]","no changes","None","That which is vain, futile, or worthless; that which is of no value, use or profit.","Your fatherly love seems to run ground on fatherly love seems to run ground on complacency or vanity.","vanity reason; foolish vanity; vanity of vanities","C2"
"Vanilla","/vəˈnɪlə/","n. [U]","no changes","None","Any tropical climbing orchid of the genus Vanilla (especially Vanilla planifolia), bearing podlike fruit yielding an extract used in flavoring food or in perfumes.","Empirical experiments show that our method can efficiently design effective warehouse layouts that outperform both heuristic-designed and vanilla evolution-designed warehouse layouts.","vanilla frosting; pure vanilla; with vanilla","C2"
"Velvet","/ˈvɛlvət/","n. [U]","no changes","velvety (adj.)","A closely woven fabric (originally of silk, now also of cotton or man-made fibres) with a thick short pile on one side.","An integral component of their costume is the Xhamadan, a woolen red velvet vest adorned with folkloric motifs and gold patterns.","velvet jumpsuit photo; in velvet; black velvets","C2"
"Veil","/ˈveɪl/","v.","veil, veils, veiled, veiled, veiling","None","To dress in, or decorate with, a veil.","Specifically, we analyze the safety vulnerability of LLMs in the face of multilingual cognitive overload, veiled expression, and effect-to-cause reasoning.","veil before; veil making; veil in allegory","C2"
"Vapor","/ˈveɪpɚ/","n.","vapor, vapors","vaporise (v.), vaporize (v.), vaporous (adj.)","Cloudy diffused matter such as mist, steam or fumes suspended in the air.","The vapor tree with an invisible mist.","vapor deposition; chemical vapor; hold vapor","C2"
"Veterinarian","/ˌvɛtɹəˈnɛɹiən/","n.","veterinarian, veterinarians","None","a doctor who practices veterinary medicine","Determinations of clinical signs and mastitis were made by dairy farm owners, workers, and/or veterinarians, depending on each dairy.","veterinarian recommendations; per veterinarian; veterinarian of realm","C2"
"Veto","/ˈvitoʊ/","v.","veto, vetoes, vetoed, vetoed, vetoing","None","To use a veto against.","The Legislature has the power to override a gubernatorial veto by a simple majority (most state Legislatures require a two-thirds majority to override a veto).","veto power over; veto project; veto idea","C2"
"Vibrate","/ˈvaɪbɹeɪt/","v.","vibrate, vibrates, vibrated, vibrated, vibrating","vibrant (adj.), vibrancy (n.), vibrator (n.), vibration (n.), vibratory (adj.)","To shake with small, rapid movements to and fro.","This nozzle vibrates at a high frequency, breaking the stream at a high frequency, breaking the stream into tiny droplets.","vibrate strings; vibrate at frequency; vibrate diaphragm","C2"
"Vibration","/vaɪˈbɹeɪʃən/","n.","vibration, vibrations","vibrate (v.), vibrational (adj.)","the act of vibrating","In the adult state, they have tear ducts and movable eyelids, and most species have ears that can detect airborne or ground vibrations.","capturing vibration; feel vibrations; create vibrations","C2"
"Vineyard","/ˈvɪnjɚd/","n.","vineyard, vineyards","None","a farm of grapevines where wine grapes are produced","They spent a pleasant afternoon walking through the sunny vineyard and tasting wine.","small vineyard; family vineyard; plant vineyard","C2"
"Versatile","/ˈvɝsətəl/","adj.","versatile, more versatile, most versatile","versatility (n.)","Capable of doing many things competently.","It's a very versatile concept because it can mean very many different things.","versatile tools; versatile framework; versatile platform","C2"
"Vigorous","/ˈvɪɡɚəs/","adj.","vigorous, more vigorous, most vigorous","vigor (n.)","Physically strong and active.","The doctor recommended vigorous exercise three times a week to improve his health.","vigorous search; vigorous exercise; vigorous activity","C2"
"Vigor","/ˈvɪɡɚ/","n. [U]","no changes","vigorous (adj.)","Alternative form of vigour.","Suetonius said that Octavian was reluctant at first to proscribe officials but did pursue his enemies with more vigor than the other triumvirs.","mental vigor; physical vigor; with vigor","C2"
"Villa","/ˈvɪlə/","n.","villa, villas","None","Mexican revolutionary leader (1877-1923)","In the 19th century, the remains of at least one Roman villa or large house were still standing not far from where the Çankaya Presidential Residence stands today.","ordinary villa; tiny villa; rent villa","C2"
"Vocation","/voʊˈkeɪʃən/","n.","vocation, vocations","None","A divine calling to establish one's lifestyle.","Pierre de Fermat was a highly influential mathematician whose primary vocation was law.","true vocation; religious vocation; military vocation","C2"
"Victor","/ˈvɪktɚ/","n.","victor, victors","None","a combatant who is able to defeat rivals","Physicist Victor Viskoff had a similar response.","male victor; for victors; of victors","C2"
"Violinist","/vaɪəˈlɪnəst/","n.","violinist, violinists","violin (n.)","a musician who plays the violin","A violinist placed in one of these rooms violinist placed in one of these rooms was apparently banging.","first chair violinist; first violinist; great violinists","C2"
"Vice","/ˈvaɪs/","n. [U]","no changes","None","Bad or immoral behaviour. (Especially often, a habit that harms oneself or others)","What's good for your body is good for your brain and vice versa.","vice president's office; vice presidential nominee; for vice","C2"
"Vowel","/ˈvaʊəl/","n.","vowel, vowels","vowelize (v.)","A sound produced by the vocal cords with relatively little restriction of the oral cavity, forming the prominent sound of a syllable.","Vow, vowel, consonant, consonant, vow, consonant, or consonant, consonant, vow, consonant, or consonant vowel.","vowel constraints; cover vowels; use vowels","C2"
"Vine","/ˈvaɪn/","n.","vine, vines","None","Any plant whose stem requires support and which climbs by tendrils or twining.","The model exploits the flexibility of vine copulas which are built up by bivariate copulas only.","red vines; of vines; on vines","C2"
"Villain","/ˈvɪlən/","n.","villain, villains","villainous (adj.)","A vile, wicked person.","Her villains support duty and collectivist moral ideals.","real villain; main villain; villain of story","C2"
"Virgin","/ˈvɝdʒɪn/","n.","virgin, virgins","virginal (adj.), virginity (n.)","A person who has never had sexual intercourse, or (uncommonly) an animal that has never mated.","Michael Maier names four women who were able to make the philosophers' stone: Mary the Jewess, Cleopatra the Alchemist, Medera, and Paphnutia the Virgin.","virgin olive oil; extra virgin; young virgins","C2"
"Vocational","/voʊˈkeɪʃənəl/","adj.","no changes","None","of or relating to a vocation or occupation; especially providing or undergoing training in special skills","We find no effects of short-term activation measures and further vocational training on aggregate labour market outcomes.","vocational training; vocational schools; vocational education","C2"
"Wag","/ˈwæɡ/","v.","wag, wags, wagged, wagged, wagging","None","To swing from side to side, as an animal's tail, or someone's head to express disagreement or disbelief.","""Wag and Dianne Bennett, an East End couple who gave Arnie a home for three years,"" Living with the Bennetts also changed him personally: ""Being with them made me so much more sophisticated.","tail wag; wag finger; wag dog","C2"
"Vitality","/vaɪˈtæləti/","n. [U]","no changes","vital (adj.)","The capacity to live and develop.","In the subsequent part of the paper, we focus on the usability of such classification: we apply our method in a case study of urban vitality prediction.","increase vitality; urban vitality; restore vitality","C2"
"Weary","/ˈwɪɹi/","adj.","weary, wearier, weariest","weariness (n.)","Having the strength exhausted by toil or exertion; tired; fatigued.","It is called the bed of Actaeon, for it is said that he slept thereon when weary with hunting and that into this spring he looked while Artemis was bathing in it.","weary traveler; weary passengers; weary boys","C2"
"Walnut","/ˈwɔˌlnʌt/","n.","walnut, walnuts","None","A hard, round nut with a wrinkled shell that you can eat.","She chopped some walnuts and sprinkled them over the salad.","chopped walnuts; walnut shell; of walnuts","C2"
"Ward","/ˈwɔɹd/","n.","ward, wards","warder (n.)","A warden; a guard; a guardian or watchman.","And in a statement on Substack, Louise Ward put a statement on Substack, Louise Ward put it in the context of Donald Trump's it in the context of Donald Trump's re-election.","psychiatric ward; locked ward; ward off regulation","C2"
"Wardrobe","/ˈwɔɹˌdɹoʊb/","n.","wardrobe, wardrobes","None","A room for keeping clothes and armor safe, particularly a dressing room or walk-in closet beside a bedroom.","Alexander not only returned Omphis his title and the gifts but he also presented him with a wardrobe of ""Persian robes, gold and silver ornaments, 30 horses and 1,000 talents in gold""","change wardrobe; update wardrobe; build wardrobe","C2"
"Warranty","/ˈwɔɹənti/","n.","warranty, warranties","None","A guarantee that a certain outcome or obligation will be fulfilled; security.","We’re sharing it as-is, without warranties or guarantees, to engage with early adopters and gather feedback.","best warranty; offer warranty; long warranty","C2"
"Wharf","/ˈwɔɹf/","n.","wharf, wharves","wharfage (n.)","a platform built out from the shore into the water and supported by piles; provides access to ships and boats","A few stations have a basic wharf facility.","lethe wharf; of wharf; wharf into","C2"
"Waterproof","/ˈwɔtɚˌpɹuf/","adj.","no changes","waterproofing (n.)","not permitting the passage of water","A superhydrophobic fluorinated self-assembled monolayer was deposited on the E-textile surface to render it waterproof while retaining the electrical conductivity.","fully waterproof; waterproof fabric; waterproof shoes","C2"
"Warrant","/ˈwɔɹənt/","v.","warrant, warrants, warranted, warranted, warranting","warrantee (n.), warranter (n.), warrantor (n.)","To protect, keep safe (from danger).","Pesticides select for pesticide resistance in the pest population, leading to a condition termed the ""pesticide treadmill"" in which pest resistance warrants the development of a new pesticide.","warrant further investigation; need search warrant; warrant attention","C2"
"Whiskey","/ˈwɪski/","n. [U]","no changes","None","a liquor made from fermented mash of grain","If we feared you, if we were your enemies, we should have we were your enemies, we should have furnished you plentifully with whiskey.","irish whiskey; drink whiskey; sip whiskey","C2"
"Widow","/ˈwɪdoʊ/","n.","widow, widows","widowhood (n.)","a woman whose husband is dead especially one who has not remarried","And I was billeted by Spunky Widow who is Catholic, and she wanted me to meet her Catholic friends.","black widow; with widows; to widow","C2"
"Wholesale","/ˈhoʊˌlseɪl/","adj.","wholesale, more wholesale, most wholesale","wholesaler (n.)","Of or relating to sale in large quantities, for resale.","We find increase in reserves increases wholesale but not retail deposits, and increase in loans increase both wholesale and retail deposits evenly.","wholesale sales; wholesale prices; wholesale markets","C2"
"Woodpecker","/ˈwʊˌdpɛkɚ/","n.","woodpecker, woodpeckers","None","bird with strong claws and a stiff tail adapted for climbing and a hard chisel-like bill for boring into wood for insects","A woodpecker tapped steadily at the dead trunk in search of hidden insects.","nickname russian woodpecker; set woodpecker; with woodpecker","C2"
"Wholesome","/ˈhoʊlsəm/","adj.","wholesome, more wholesome, most wholesome","wholesomeness (n.)","Promoting good physical health and well-being.","But now the two have an infinitely wholesome effect from opposite directions and will probably raise the German spirit to a height surpassing even that of antiquity.","wholesome man; wholesome moment; wholesome version","C2"
"Withhold","/wɪˈθhoʊld/","v.","withhold, withholds, withheld, withheld, withholding","withholder (n.), withholding (n.)","To keep (a physical object that one has obtained) to oneself rather than giving it back to its owner.","By introducing heuristic moderation and an abstention option, which allows LLMs to withhold responses when uncertain, we reduce error rates, improve decision accuracy, and optimize decision rates.","withhold responses; withhold information; withhold funding","C2"
"Woe","/ˈwoʊ/","n.","woe, woes","woeful (adj.), woefully (adv.)","Great sadness or distress; a misfortune causing such sadness.","It is not the weal or woe of any one individual, but that of the human race to come, which is here at stake.","biggest woe; financial woes; of woe","C2"
"Wrestle","/ˈɹɛsəl/","v.","wrestle, wrestles, wrestled, wrestled, wrestling","wrestler (n.), wrestling (n.)","To take part in (a wrestling bout or match).","He gained a reputation for strength and courage after winning a Scholastic wrestling match with the leader of a group of ruffians known as the Clary's Grove boys.","wrestle tournament; wrestle with problems; wrestle with idea","C2"
"Workforce","/ˈwɝˌkfɔɹs/","n. [U]","no changes","None","All the workers employed by a specific organization or state, or on a specific project.","The Alaska Department of Labor and Workforce Development operates AVTEC, Alaska's Institute of Technology.","scientific workforce; tech workforce; enter workforce","C2"
"Yearn","/ˈjɝn/","v.","yearn, yearns, yearned, yearned, yearning","yearner (n.), yearning (n.)","To have a strong desire for something or to do something; to long for or to do something.","After years abroad she began to yearn for the quiet streets of her hometown.","yearn for connection; yearning for freedom; yearning for past","C2"
"Wrinkle","/ˈɹɪŋkəl/","v.","wrinkle, wrinkles, wrinkled, wrinkled, wrinkling","None","To make wrinkles in; to cause to have wrinkles.","This sack of flesh is all dusting, wrinkling, sagging, spotting, fermenting, fugging meatness.","possible wrinkle; wrinkle on surface; wrinkle from system","C2"
"Yoga","/ˈjoʊɡə/","n. [U]","no changes","None","Hindu discipline aimed at training the consciousness for a state of perfect spiritual insight and tranquility that is achieved through the three paths of actions and knowledge and devotion","Additionally, there were 469 adherents of Hinduism in the United States and Yoga altogether in 2020, and a small number of Buddhism in the United States were present.","yoga class; hot yoga; yoga studios","C2"
"Utensil","/ˈjutənsəl/","n.","utensil, utensils","None","An instrument or device for domestic use, especially in the kitchen.","Common modifications include increasing the size of the utensil handle to make it easier to grasp.","give utensils; with utensils; cut utensils","C2"
