"word","ipa","pos","inflections","derivatives","definition","example","collocations","context_type"
"Hence","/ˈhɛns/","adv.","hence, hencer, hencest","None","(used to introduce a logical conclusion) from that fact or reason or as a result","Anarchism also calls for collective action while endorsing the autonomy of the individual, hence no collective action can be taken.","hence symbol systems; hence present potential; never perfect hence","C1"
"Highlight","/ˈhaɪˌlaɪt/","n.","highlight, highlights","highlighter (n.), highlighting (n.)","the most interesting or memorable part","And the negativity bias can really highlight those things that we say to ourselves, those negative stories.","real highlight; highlight of year; highlight of trip","C1"
"Hormone","/ˈhɔˌɹmoʊn/","n.","hormone, hormones","hormonal (adj.)","the secretion of an endocrine gland that is transmitted by the blood to the tissue on which it has a specific effect","The colour change displayed by many species is initiated by hormones secreted by the pituitary gland.","hunger hormone; steroid hormone; release hormone","C1"
"Immune","/ɪˈmjun/","adj.","immune, more immune, most immune","immunity (n.)","relating to the condition of immunity","Areas of the state far away from the Gulf are not immune to the effects of the storms, which often dump tremendous amounts of rain as they move inland and weaken.","innate immune; adaptive immune; immune responses","C1"
"Illusion","/ɪˈluʒən/","n.","illusion, illusions","illusory (adj.), illusional (adj.), illusionary (adj.), illusionist (n.)","an erroneous mental representation","And that is essentially that self-control is an illusion.","create illusion; illusion of choice; optical illusion","C1"
"Idiot","/ˈɪdiət/","n.","idiot, idiots","idiotic (adj.)","a person of subnormal intelligence","The only explanation for this can only be the one he so often repeats, that is, that there is scarcely anyone but idiots in the world.","a complete idiot; feel like an idiot; a blithering idiot","C1"
"Icon","/ˈaɪkɑn/","n.","icon, icons","iconic (adj.)","(computer science) a graphic symbol (usually a simple picture) that denotes a program or a command or a data file or a concept in a graphical user interface","Tap the small icon in the corner to save your work before you close the document.","settings gear icon; nice icon; night mode icon","C1"
"Ideology","/ˌaɪdiˈɑlədʒi/","n.","ideology, ideologies","ideologic (adj.), ideologist (n.), ideological (adj.)","an orientation that characterizes the thinking of a group or nation","In Latin America, Anarchism in Argentina was a stronghold for anarcho-syndicalism, where it became the most prominent left-wing ideology.","coherent ideology; own ideology; in ideology","C1"
"Implement","/ˈɪmpləmənt/","v.","implement, implements, implemented, implemented, implementing","implementation (n.)","apply in a manner consistent with its purpose or design","And paradoxically, the way to develop more control and discipline in your life is not to implement rigid structures and brute force everything with willpower.","easily implement; implement policies; implement features","C1"
"Impulse","/ˈɪmpəls/","n.","impulse, impulses","None","an instinctive motive","And a lot of what we think about in terms of self-discipline, habits, goal-setting, self-control, these are largely dictated by our emotional impulses.","emotional impulse; follow impulses; on impulse","C1"
"Implement","/ˈɪmpləmənt/","n.","implement, implements","implementation (n.)","instrumentation (a piece of equipment or tool) used to effect an end","And paradoxically, the way to develop more control and discipline in your life is not to implement rigid structures and brute force everything with willpower.","implement into businesses; implement into life; pull implement","C1"
"Implication","/ˌɪmpləˈkeɪʃən/","n.","implication, implications","imply (v.), implicate (v.), implicational (adj.)","something that is inferred (deduced or entailed or implied)","What you start to uncover are a lot of implications that you probably instinctively avoid.","profound implication; significant implication; different implication","C1"
"Incentive","/ɪˈnsɛntɪv/","n.","incentive, incentives","None","a positive motivational influence","Lower taxes gave farmers a strong incentive to plant more of the new crop.","financial incentive; own incentive; perverse incentive","C1"
"Incentive","/ɪˈnsɛntɪv/","adj.","incentive, more incentive, most incentive","None","Inciting; encouraging or moving; rousing to action; stimulating.","The coach offered a small incentive reward to encourage the players to train harder.","every incentive; huge incentive; economic incentive","C1"
"Indifferent","/ɪˈndɪfɹənt/","adj.","indifferent, more indifferent, most indifferent","indifference (n.)","marked by a lack of interest","These hypotheses are tentatively confirmed in the reported experiments as the agreeable music was correlated with better performance above that under indifferent or unpleasant music.","indifferent universe; indifferent music; indifferent character","C1"
"Indulge","/ɪˈndʌldʒ/","v.","indulge, indulges, indulged, indulged, indulging","indulging (n.), indulgence (n.)","give free rein to","Wine and meat were enjoyed by all on feast days while the upper classes indulged on a more regular basis.","indulge drinking; indulge in sweets; indulge in foods","C1"
"Indigenous","/ɪˈndɪdʒənəs/","adj.","no changes","indigeneity (n.)","originating where it is found","Its modern identity is rooted in centuries of Arab migrations to the Maghreb since Muslim conquest of the Maghreb and the subsequent Arabization of Indigenous peoples Berbers populations.","indigenous peoples; indigenous communities; indigenous cultures","C1"
"Index","/ˈɪndɛks/","n.","index, indices","indexer (n.), indexing (n.), indexical (adj.), indexation (n.)","a numerical scale used to compare variables with one another or with some reference number","It depends on properties of the material (refractive index), the size of the particle, and the wavelength of the incoming radiation.","uv index; high index; index file","C1"
"Index","/ˈɪndɛks/","v.","index, indexes, indexed, indexed, indexing","indexer (n.), indexing (n.), indexical (adj.), indexation (n.)","list in an index","It depends on properties of the material (refractive index), the size of the particle, and the wavelength of the incoming radiation.","index websites; index into buffer; index base","C1"
"Indispensable","/ˌɪndɪˈspɛnsəbəl/","adj.","no changes","indispensability (n.), indispensableness (n.)","not to be dispensed with; essential","Background: Exploration of the physical environment is an indispensable precursor to information acquisition and knowledge consolidation for living organisms.","indispensable ally; indispensable precursor; indispensable tool","C1"
"Infect","/ɪˈnfɛkt/","v.","infect, infects, infected, infected, infecting","infection (n.), infective (adj.)","communicate a disease to","You have to perform a surgery on them and then prevent that wound from getting infected.","infect everybody; infect cells; infect computer","C1"
"Inevitable","/ɪˈnɛvətəbəl/","adj.","no changes","inevitability (n.), inevitableness (n.)","incapable of being avoided or prevented","After Hector realizes the trick, he knows the battle is inevitable.","inevitable opportunity; inevitable end; inevitable moment","C1"
"Incorporate","/ɪˈnkɔɹpɚˌeɪt/","v.","incorporate, incorporates, incorporated, incorporated, incorporating","incorporation (n.), incorporative (adj.)","make into a whole or make part of a whole","Later Chiron exhumed the body of the Damysus (Giant), who was the fastest of all the giants, removed the ankle, and incorporated it into Achilles's burnt foot.","incorporate other signals; incorporate information; incorporate features","C1"
"Infrastructure","/ˌɪnfɹəsˈtɹʌktʃɚ/","n. [U]","no changes","None","the basic structure or features of a system or organization","Many technology companies are headquartered in Huntsville, such as ADTRAN, a network access company; Intergraph, a computer graphics company; and Avocent, an IT infrastructure company.","own infrastructure; infrastructure projects; critical infrastructure","C1"
"Inning","/ˈɪnɪŋ/","n.","inning, innings","None","(baseball) one of nine divisions of play during which each team has a turn at bat","But the path of excellence, of making progress in a heartfelt pursuit, it's often a nine inning game.","the final inning; the opening inning; a scoreless inning","C1"
"Inherit","/ɪˈnhɛɹət/","v.","inherit, inherits, inherited, inherited, inheriting","inheritor (n.), inheritance (n.)","obtain from someone after their death","Children often inherit physical features such as eye colour from their parents.","inherit mother's preference; inherit power; inherit tradition","C1"
"Infinite","/ˈɪnfənət/","adj.","no changes","infinity (n.), infiniteness (n.)","having no limits or boundaries in time or space or extent or magnitude","That in the infinite expanse of the universe, we're insignificant microscopic dust milling about.","infinite space; infinite loop; infinite set","C1"
"Injection","/ɪˈndʒɛkʃən/","n.","injection, injections","inject (v.)","the forceful insertion of a substance under pressure","Because of extreme back pain, Agassi was forced to receive anti-inflammatory injections after every match.","injection sites; prompt injection; daily injection","C1"
"Innovative","/ˈɪnəˌveɪtɪv/","adj.","innovative, more innovative, most innovative","innovate (v.), innovativeness (n.)","ahead of the times","The school adopted an innovative method of teaching reading to very young pupils.","developing innovative; innovative solutions; innovative approaches","C1"
"Innovation","/ˌɪnəˈveɪʃən/","n.","innovation, innovations","innovate (v.), innovational (adj.)","a creation (a new device or process) resulting from study and experimentation","Multics introduced an innovation: it used only one character (LF), to represent the end of the line in stored files and in data streams.","great innovation; best innovation; technological innovation","C1"
"Inject","/ɪˈndʒɛkt/","v.","inject, injects, injected, injected, injecting","injector (n.), injectant (n.), injection (n.), injectable (adj.)","give an injection to","The S-IVB third stage injected the craft into Earth orbit and remained attached to perform the TLI burn that would put the spacecraft on a trajectory to the Moon.","inject peptides; inject commands; inject into body","C1"
"Interior","/ɪˈntɪɹiɚ/","adj.","interior, more interior, most interior","interiorize (v.)","situated within or suitable for inside a building","It is awarded to the best interior design in a film.","interior enforcement; interior lives; interior angles","C1"
"Installation","/ˌɪnstəˈleɪʃən/","n.","installation, installations","install (v.)","the act of installing something (as equipment)","The installation of the new heating system took the engineers most of the week.","installation procedure; quick installation; run installation","C1"
"Insane","/ɪˈnseɪn/","adj.","insane, more insane, most insane","insanity (n.), insaneness (n.)","afflicted with or characteristic of mental derangement","And everybody around me thought I was insane.","completely insane; insane amounts; insane level","C1"
"Interior","/ɪˈntɪɹiɚ/","n. [U]","no changes","interiorize (v.)","the region that is inside of something","It is awarded to the best interior design in a film.","of interior; interior of earth; in interior","C1"
"Institution","/ˌɪnstɪˈtuʃən/","n.","institution, institutions","institute (v.), institutional (adj.), institutionalise (v.), institutionalize (v.)","an organization founded and united for a specific purpose","Evolutionary approaches generally favour gradual and often nonviolence change, while revolutionary approaches seek to destroy oppressive states and institutions.","cultural institution; mainstream institution; financial institutions","C1"
"Institute","/ˈɪnstəˌtut/","v.","institute, institutes, instituted, instituted, instituting","institution (n.)","set up or lay the groundwork for","In 2002, Christian Koeberl with the Institute of Geochemistry University of Vienna published evidence and established the site as the 157th recognized impact crater on Earth.","institute laws; institute controls; institute system","C1"
"Institute","/ˈɪnstəˌtut/","n.","institute, institutes","institution (n.)","an association organized to promote art or science or education","In 2002, Christian Koeberl with the Institute of Geochemistry University of Vienna published evidence and established the site as the 157th recognized impact crater on Earth.","max planck institute; allen institute; black hills institute","C1"
"Investigator","/ɪˈnvɛstəˌɡeɪtɚ/","n.","investigator, investigators","investigate (v.)","a scientist who devotes himself to doing research","Investigators trace the cause to dynamite that had trace the cause to dynamite that had been sweating beads of nitroglycerin.","primary investigator; principal investigator; private investigator","C1"
"Irony","/ˈaɪɹəni/","n.","irony, ironies","ironic (adj.), ironist (n.), ironical (adj.)","witty language used to convey insults or scorn; -","The irony is that the safety device caused the very accident it was meant to prevent.","twisted irony; bitter irony; big irony","C1"
"Intervention","/ˌɪntɚˈvɛntʃən/","n.","intervention, interventions","intervene (v.)","the act of intervening (as to mediate a dispute, etc.)","Early intervention by the doctors prevented the infection from spreading further.","cultural intervention; dietary intervention; human intervention","C1"
"Interval","/ˈɪntɚvəl/","n.","interval, intervals","None","a definite length of time marked off by two instants","The brood feed as a batch for about seven minutes at intervals of approximately three days which gives the skin an opportunity to regenerate.","harmonic interval; at intervals; regular intervals","C1"
"Journalism","/ˈdʒɝnəˌlɪzəm/","n. [U]","no changes","journalist (n.), journalistic (adj.)","newspapers and magazines collectively","When I first started writing, I did not go to journalism school.","better journalism; independent journalism; support journalism","C1"
"Judicial","/dʒuˈdɪʃəl/","adj.","no changes","None","decreed by or proceeding from a court of justice","Their decrease in prevalence was the result of further judicial power and of targeting and cataloguing by state institutions.","judicial review; judicial powers; judicial appointees","C1"
"Journalist","/ˈdʒɝnələst/","n.","journalist, journalists","journalism (n.)","a writer for newspapers and magazines","Journalist Noah Brooks reported, ""No man ever before made such an impression on his first appeal to a New York audience""","average journalist; independent journalist; great journalists","C1"
