"word","ipa","pos","inflections","derivatives","definition","example","collocations","context_type"
"Hover","/ˈhʌvɚ/","v.","hover, hovers, hovered, hovered, hovering","None","To keep (something, such as an aircraft) in a stationary state in the air.","I saw that it's looking it's hovering for a bit.","hover above; hover nearby; drone hovers","C2"
"Humiliate","/hjuˈmɪliˌeɪt/","v.","humiliate, humiliates, humiliated, humiliated, humiliating","humiliation (n.)","To cause to be ashamed; to injure the dignity and self-respect of.","Sooner or later, every Hitchcock woman was humiliated.","publicly humiliate; deeply humiliate; humiliate the opponent","C2"
"Hurdle","/ˈhɝdəl/","n.","hurdle, hurdles","hurdler (n.), hurdling (n.)","An artificial barrier, variously constructed, over which athletes or horses jump in a race.","Safety is a critical hurdle that limits the application of deep reinforcement learning to real-world control tasks.","final hurdle; clear a hurdle; hurdle to overcome","C2"
"Hygiene","/ˈhaɪˌdʒin/","n. [U]","no changes","hygienic (adj.), hygienical (adj.)","a condition promoting sanitary practices","Hygiene is essential for everyday items that come into close contact with the body, including clothing, masks, and toothbrushes.","personal hygiene; good hygiene; hygiene standards","C2"
"Hypocrite","/ˈhɪpəˌkɹɪt/","n.","hypocrite, hypocrites","hypocrisy (n.), hypocritical (adj.)","Someone who practices hypocrisy, who pretends to hold beliefs, or whose actions are not consistent with their claimed beliefs.","He was branded a hypocrite when he campaigned against luxury spending while living extravagantly.","shameless hypocrite; exposed as a hypocrite; brand a hypocrite","C2"
"Iceberg","/ˈaɪsbɚɡ/","n.","iceberg, icebergs","None","a large mass of ice floating at sea; usually broken off of a polar glacier","This explanation is the tip of the iceberg when it comes to decoding methods; please refer to our blog post on text generation for an in-depth exploration.","tip of the iceberg; massive iceberg; floating iceberg","C2"
"Imminent","/ˈɪmənənt/","adj.","imminent, more imminent, most imminent","imminence (n.)","About to happen, occur, or take place very soon, especially of something which won't last long.","However, we didn't want to invest heavily in managing it due to its imminent deprecation.","imminent danger; imminent threat; imminent arrival","C2"
"Hybrid","/ˈhaɪbɹəd/","n.","hybrid, hybrids","hybridize (v.)","Offspring resulting from cross-breeding different entities, e.g. two different species or two purebred parent strains.","The domesticated strawberry is a hybrid of a Chilean and a North American species, developed by breeding in Europe and North America.","hybrid vehicle; hybrid model; hybrid approach","C2"
"Illuminate","/ɪˈlumɪnɪt/","v.","illuminate, illuminates, illuminated, illuminated, illuminating","illumination (n.), illuminating (v.)","To shine light on something.","In evolutionary computing, a phylogeny can reveal how an evolutionary algorithm steers a population through a search space, illuminating the step-by-step process by which any solutions evolve.","illuminate the path; illuminate the issue; brightly illuminate","C2"
"Imperative","/ɪˈmpɛɹətɪv/","adj.","no changes","imperativeness (n.)","Essential; crucial; extremely important.","Given the associated monetary value, the authenticity and correctness of the activity data collected becomes imperative.","moral imperative; become imperative; imperative to act","C2"
"Imprison","/ɪmˈpɹɪzən/","v.","imprison, imprisons, imprisoned, imprisoned, imprisoning","imprisonment (n.)","lock up or confine, in or as in a jail","I feel as if imprisoning It is.","falsely imprison; imprison for life; wrongfully imprison","C2"
"Imperial","/ɪˈmpɪɹiəl/","adj.","no changes","None","Related to an empire, emperor, or empress.","Due to the excellent economic and portability merits, the Ultrasound imaging is used at our collaborating hospital, Charing Cross Hospital, Imperial College London, UK.","imperial power; imperial era; imperial army","C2"
"Imprisonment","/ɪmˈpɹɪzənmənt/","n. [U]","no changes","imprison (v.)","putting someone in prison or in jail as lawful punishment","Let's pump the brakes before we take a joyride to ""Embezzlementville."" Embezzlement is a serious offense that can lead to severe consequences, including fines, imprisonment, and damage to the victim.","lengthy imprisonment; wrongful imprisonment; imprisonment for life","C2"
"Imposing","/ɪˈmpoʊzɪŋ/","adj.","imposing, more imposing, most imposing","None","Magnificent and impressive because of appearance, size, stateliness or dignity.","We advocate for imposing non-crossing constraints during estimation and demonstrate their equivalence to fused LASSO with quantile-specific shrinkage parameters.","imposing structure; imposing figure; imposing presence","C2"
"Implicit","/ɪmˈplɪsət/","adj.","implicit, more implicit, most implicit","implicitness (n.)","Suggested indirectly, without being directly expressed.","Models emphasizing stability and implicit regularization tend to perform more reliably during periods of economic volatility.","implicit assumption; implicit bias; implicit agreement","C2"
"Incline","/ɪnˈklaɪn/","v.","incline, inclines, inclined, inclined, inclining","inclining (n.), inclination (n.)","To bend or move (something) out of a given plane or direction, often the horizontal or vertical.","And are you inclined to be cynical.","steep incline; gentle incline; walk up an incline","C2"
"Indifference","/ɪˈndɪfɚəns/","n. [U]","no changes","indifferent (adj.)","The state of being indifferent.","The model is well suited for large-scale simulations often required in risk management, portfolio optimization and indifference pricing of interest rate derivatives.","cold indifference; public indifference; shrug with indifference","C2"
"Indignant","/ɪˈndɪɡnənt/","adj.","indignant, more indignant, most indignant","indignation (n.)","Showing anger or indignation, especially at something unjust or wrong.","Abner was indignant at the rebuke, and immediately opened negotiations with David, who welcomed him on the condition that his wife Michal should be restored to him.","deeply indignant; grow indignant; indignant response","C2"
"Inclusive","/ɪnˈklusɪv/","adj.","inclusive, more inclusive, most inclusive","include (v.)","Including (almost) everything within its scope.","In the model, inclusive and extensive fitness are both implemented by letting fitness increase nonlinearly with the size of subpopulations of similar heredity and of similar phenotype.","inclusive design; inclusive policy; inclusive community","C2"
"Infectious","/ɪˈnfɛkʃəs/","adj.","infectious, more infectious, most infectious","infection (n.)","Caused by an agent that enters the host's body (such as a bacterium, virus, parasite, or prion); often, also, transmitted among hosts via any of various routes (for example, contact, droplet-borne, airborne, waterborne, foodborne, fomite-borne, or bloodborne).","Tourists can face infectious diseases, accidents, injuries, violence, unsafe food or water, and other risks linked to poor planning or unsuitable travel choices.","highly infectious; infectious disease; infectious laughter","C2"
"Incur","/ɪˈnkɝ/","v.","incur, incurs, incurred, incurred, incurring","incurring (n.), incursion (n.), incurrence (n.)","To bring upon oneself or expose oneself to, especially something inconvenient, harmful, or onerous; to become liable or subject to.","Despite its merits, the use of spectrum databases incurs privacy concerns for both SUs and PUs.","incur costs; incur a debt; incur liability","C2"
"Industrialize","/ɪˈndʌstɹiəˌlaɪz/","v.","industrialize, industrializes, industrialized, industrialized, industrializing","industrialism (n.), industrialization (n.)","organize (the production of something) into an industry","Labor share, the fraction of economic output accrued as wages, is inexplicably declining in industrialized countries.","rapidly industrialize; industrialize the economy; industrialize society","C2"
"Insistence","/ɪˈnsɪstəns/","n. [U]","no changes","insist (v.), insistent (adj.)","The state of being insistent.","Twelve publishers rejected it before Bobbs-Merrill Company accepted it at the insistence of editor Archibald Ogden, who threatened to quit if his employer did not publish it.","constant insistence; gentle insistence; stubborn insistence","C2"
"Inland","/ˈɪˌnlænd/","adj.","no changes","None","situated away from an area's coast or border","That they were far inland that the sea peoples didn't get to them and they were on the two rivers, Tigers and Euphrates, that the drought didn't impact them as badly as it did others.","inland city; miles inland; inland waterway","C2"
"Inflict","/ɪnˈflɪkt/","v.","inflict, inflicts, inflicted, inflicted, inflicting","infliction (n.)","To thrust upon; to impose.","Biases take many forms, with cognitive biases occupying a central role that inflicts fairness, accountability, transparency, ethics, law, medicine, and discrimination.","inflict pain; inflict severe punishment; inflict immediate pain","C2"
"Inhabitant","/ɪˈnhæbətənt/","n.","inhabitant, inhabitants","inhabit (v.)","a person who inhabits a particular place","Even for rather small economies, the online searches of their inhabitants can be successfully utilized for macroeconomic predictions.","local inhabitant; island inhabitant; longtime inhabitant","C2"
"Inhabit","/ɪˈnhæbət/","v.","inhabit, inhabits, inhabited, inhabited, inhabiting","inhabitant (n.), inhabitancy (n.), inhabitation (n.)","To live or reside in.","Evolutionary adaptation is the process that increases the fit of a population to the fitness landscape it inhabits.","inhabit the earth; inhabit a region; inhabit a body","C2"
"Innumerable","/ɪˈnumɚəbəl/","adj.","no changes","innumerableness (n.)","Not capable of being counted, enumerated, or numbered.","There are innumerable statues, commemorations, books, and archival collections.","innumerable times; innumerable examples; innumerable stars","C2"
"Inquire","/ɪnˈkwaɪɹ/","v.","inquire, inquires, inquired, inquired, inquiring","inquiry (n.), inquirer (n.), inquiring (n.), inquisitive (adj.)","To ask (about something).","To that end, we conducted four focus groups with experts in psychology and dark pattern scholarship, inquiring how they conceptualise the relation between cognitive biases and dark patterns.","inquire about; politely inquire; inquire into the matter","C2"
"Infer","/ɪˈnfɝ/","v.","infer, infers, inferred, inferred, inferring","inference (n.)","To introduce (something) as a reasoned conclusion; to conclude by reasoning or deduction, as from premises or evidence.","Optical or visual albedo The albedos of planets, Natural satellite and minor planets such as asteroids can be used to infer much about their properties.","infer from evidence; infer meaning; logically infer","C2"
"Induce","/ɪˈndus/","v.","induce, induces, induced, induced, inducing","inducer (n.), inducing (n.), inducive (adj.), induction (n.), inducement (n.)","To lead by persuasion or influence; incite or prevail upon.","Nothing the manager said could induce the staff to give up their planned strike.","induce labor; induce sleep; chemically induce","C2"
"Injustice","/ɪˈndʒʌstɪs/","n.","injustice, injustices","None","Absence of justice; unjustice.","Its themes of social injustice, poverty and class dehumanisation explored continue to be relevant in contemporary discussions about social justice and human rights.","social injustice; suffer injustice; fight injustice","C2"
"Instinctive","/ɪnˈstɪŋktɪv/","adj.","instinctive, more instinctive, most instinctive","None","Related to or prompted by instinct.","Grounded in ACT-R theory, we design four hierarchical cognitive levels ranging from instinctive responses to strategic planning.","instinctive reaction; purely instinctive; instinctive responses","C2"
"Intake","/ˈɪˌnteɪk/","n.","intake, intakes","None","the amount of food, drink, or other substance that you take into your body","The doctor advised him to reduce his daily intake of sugar and salt for better health.","daily intake; calorie intake; reduce intake","C2"
"Interpreter","/ɪˈntɝpɹətɚ/","n.","interpreter, interpreters","interpret (v.)","someone who mediates between speakers of different languages","Instead, it uses an interpreter that runs code line by line on the fly until the code stops working.","skilled interpreter; conference interpreter; professional interpreter","C2"
"Intonation","/ɪntəˈneɪʃən/","n.","intonation, intonations","intone (v.), intonate (v.)","The rise and fall of the voice in speaking.","You can tell from the intonation and style that the recordings are taken from narrated speech.","rising intonation; sentence intonation; pattern of intonation","C2"
"Intellect","/ˈɪntəˌlɛkt/","n.","intellect, intellects","intellectual (adj.)","The faculty of thinking, judging, abstract reasoning, and conceptual understanding; the cognitive faculty.","That would be very different than saying, I want to become a great physician because I value intellect.","sharp intellect; great intellect; demonstrate intellect","C2"
"Intersection","/ˌɪntɚˈsɛkʃən/","n.","intersection, intersections","intersect (v.)","The junction of two (or more) paths, streets, highways, or other thoroughfares.","In this work, we introduce a versatile framework of Majorana dimers capturing the intersection of stabilizer and Gaussian Majorana states.","busy intersection; intersection of ideas; complex intersection","C2"
"Intimacy","/ˈɪntəməsi/","n. [U]","no changes","None","Feeling or atmosphere of closeness and openness towards someone else, often but not necessarily involving sexuality.","And as I mentioned earlier, when you have excellence, you're filled with the satisfaction and aliveness and intimacy towards your own life, toward the activities that you're engaged in.","sense of intimacy; emotional intimacy; physical intimacy","C2"
"Intimidate","/ɪˈntɪmɪˌdeɪt/","v.","intimidate, intimidates, intimidated, intimidated, intimidating","intimidation (n.)","to frighten someone so they do what you want or stop them from acting","The older boys tried to intimidate the new students by shouting threats at them.","intimidate a witness; feel intimidated by; intimidate the opponent","C2"
"Intrude","/ɪnˈtɹud/","v.","intrude, intrudes, intruded, intruded, intruding","intruder (n.), intrusion (n.), intrusive (adj.)","To thrust oneself in; to come or enter without invitation, permission, or welcome; to encroach; to trespass.","However, no security measures are complete, and intruding attackers will compromise smart grid devices leading to the attacker and the system operator interacting via the grid and its control systems.","intrude upon privacy; intrude into space; uninvited intrude","C2"
"Irritable","/ˈɪɹətəbəl/","adj.","irritable, more irritable, most irritable","irritability (n.)","Capable of being irritated.","They also reported feeling more irritable, less engaged, and more likely to perceive the music as sad.","irritable mood; easily irritable; irritable temper","C2"
"Intrigue","/ɪnˈtɹiɡ/","v.","intrigue, intrigues, intrigued, intrigued, intriguing","None","To conceive or carry out a secret plan intended to harm; to form a plot or scheme.","The foreign minister intrigued behind the scenes to secure a secret alliance before the summit.","political intrigue; court intrigue; full of intrigue","C2"
"Intervene","/ˌɪntɚˈvin/","v.","intervene, intervenes, intervened, intervened, intervening","intervention (n.)","To become involved in a situation, so as to alter or prevent an action.","Fearing the election of an Islamist government, the authorities intervened on 11 January 1992, cancelling the elections.","intervene in a dispute; military intervention; intervene to prevent","C2"
"Intruder","/ɪnˈtɹudɚ/","n.","intruder, intruders","intrude (v.)","Someone who intrudes.","It also enables to access the cognitive behavioural parameters of an intruder/hacker remotely without any physical contact via online connection, disregarding the distance of the thread.","catch an intruder; unwanted intruder; armed intruder","C2"
"Isle","/ˈaɪl/","n.","isle, isles","islet (n.)","a small island","They sailed to a tiny isle off the coast and camped there for the weekend.","remote isle; beautiful isle; small rocky isle","C2"
"Invariably","/ɪˈnvɛɹiəbli/","adv.","invariably, more invariably, most invariably","None","Every time; always, without change.","And I find that almost invariably dice.","almost invariably; invariably leads to; invariably true","C2"
"Invaluable","/ɪˈnvæljəbəl/","adj.","no changes","invaluableness (n.)","Having great or incalculable value.","Such invaluable information stimulates new ways to choose patient-oriented preventions and interventions for each individual case.","invaluable asset; invaluable experience; prove invaluable","C2"
"Jasmine","/ˈdʒæzmən/","n. [U]","no changes","None","any of several shrubs and vines of the genus Jasminum chiefly native to Asia","In Arab Muslim tradition, popular scents include amber, jasmine, musk and oud (agarwood).","fragrant jasmine; jasmine tea; white jasmine","C2"
"Ironic","/aɪˈɹɑnɪk/","adj.","ironic, more ironic, most ironic","irony (n.)","humorously sarcastic or mocking","It was ironic that the fire station burned down while the firefighters were away on another call.","deeply ironic; ironic twist; find it ironic","C2"
"Jade","/ˈdʒeɪd/","n. [U]","no changes","None","a semiprecious gemstone that takes a high polish; is usually green but sometimes whitish; consists of jadeite or nephrite","She wore a delicate pendant carved from pale green jade around her neck.","jade gate; jade mines; jade pools","C2"
"Irritate","/ˈɪɹɪˌteɪt/","v.","irritate, irritates, irritated, irritated, irritating","irritant (n.), irritation (n.), irritative (adj.)","To provoke impatience, anger, or displeasure in.","He became irritated by the arrival of soldiers in the town and accepted his mother's invitation to visit her in Weimar.","irritate the skin; easily irritate; slightly irritate","C2"
"Itch","/ˈɪtʃ/","n.","itch, itches","itchy (adj.), itching (n.)","a contagious skin infection caused by the itch mite; characterized by persistent itching and skin irritation","She scratched the persistent itch on her arm, unaware that it might indicate an allergic reaction.","persistent itch; relieve an itch; itch to scratch","C2"
"Inventory","/ˌɪnvəˈntɔɹi/","n.","inventory, inventories","inventorying (n.)","The stock of an item on hand at a particular location or business.","The store closes early once a year so staff can count the entire inventory.","track inventory; inventory control; manage inventory","C2"
"Ivy","/ˈaɪvi/","n. [U]","no changes","None","Old World vine with lobed evergreen leaves and black berrylike fruits","Dense ivy clung to the ancient stone walls of the university's oldest building.","ivy-covered walls; climbing ivy; dense ivy","C2"
"Janitor","/ˈdʒænətɚ/","n.","janitor, janitors","None","Someone who looks after the maintenance and cleaning of a public building.","One of the greatest lessons I ever learned was from a janitor, who had an incredible work discipline and a really fanatical drive for perfection and constant improvement.","school janitor; night janitor; janitor duties","C2"
"Jockey","/ˈdʒɑki/","n.","jockey, jockeys","None","a person who rides horses in races as their job","The young jockey guided his horse skillfully around the final bend to win the race.","a professional jockey; champion jockey; the winning jockey","C2"
"Jingle","/ˈdʒɪŋɡəl/","n.","jingle, jingles","jingly (adj.)","The sound of metal or glass clattering against itself.","That catchy advertising jingle kept playing in my head for the whole afternoon.","catchy jingle; commercial jingle; sing a jingle","C2"
"Jolly","/ˈdʒɑli/","adj.","jolly, jollier, jolliest","jollity (n.), jolliness (n.)","happy, cheerful, and full of good humour","Our jolly old neighbour always greeted everyone with a warm smile.","jolly mood; jolly laugh; jolly fellow","C2"
"Joyous","/ˈdʒɔɪəs/","adj.","joyous, joyouser, joyousest","joy (n.), joyousness (n.)","Full of joy; happy.","He wrote of his transatlantic hosts in highly approving terms: ""What strikes a visitor is the joyous, positive attitude to life.","joyous occasion; joyous celebration; joyous event","C2"
"Junction","/ˈdʒʌŋkʃən/","n.","junction, junctions","None","The act of joining, or the state of being joined.","Turn left at the busy junction and the museum will be on your right.","road junction; critical junction; T-junction","C2"
"Kin","/ˈkɪn/","n.","kin, kins","kinship (n.)","Race; family; breed; kind.","The Taylor-Frank method for making kin selection models when fitness is a nonlinear function of a continuous phenotype requires this function to be differentiable.","next of kin; close kin; kin group","C2"
"Kindle","/ˈkɪndəl/","v.","kindle, kindles, kindled, kindled, kindling","kindling (n.)","To start (a fire) or light (a torch, a match, coals, etc.).","Chaplin speculated that it was ""possibly used as kindling wood by the Nazis""","kindle a flame; kindle interest; kindle hope","C2"
"Landlady","/ˈlænˌdleɪdi/","n.","landlady, landladies","None","a landlord who is a woman","A landlady suspects that her lodger is the killer, but he turns out to be innocent.","strict landlady; live-in landlady; landlady collects rent","C2"
"Knowledgeable","/ˈnɑlədʒəbəl/","adj.","knowledgeable, more knowledgeable, most knowledgeable","knowledgeability (n.), knowledgeableness (n.)","Having knowledge, especially of a particular subject.","The assistant tries to be helpful, polite, honest, sophisticated, emotionally aware, and humble but knowledgeable.","extremely knowledgeable; knowledgeable expert; knowledgeable about the topic","C2"
"Landslide","/ˈlændˌslaɪd/","n.","landslide, landslides","None","A natural disaster that involves the breakup and downhill flow of rock, mud, water and anything caught in the path.","The heavy rainfall triggered a landslide that buried the mountain road under several meters of debris.","trigger a landslide; landslide debris; deadly landslide","C2"
"Layman","/ˈleɪmən/","n.","layman, laymans","None","Layperson, someone who is not an ordained cleric or member of the clergy.","The doctor explained the diagnosis in plain terms that any layman could easily understand.","ordinary layman; layman's terms; mere layman","C2"
"Lad","/ˈlæd/","n.","lad, lads","None","A boy or young man.","The package also included a Lunar Atmosphere Detector (LAD) and a Dust Detector, to measure the accumulation of debris.","young lad; mad lad; local lad","C2"
"Lash","/ˈlæʃ/","v.","lash, lashes, lashed, lashed, lashing","None","To strike with a lash; to whip or scourge with a lash, or with something like one.","Their bodies writhe and they raise and lash their tails which makes it difficult for the predator to avoid contact with their poison-producing granular glands.","lash out; lash things together; eyelash","C2"
"Latitude","/ˈlætəˌtud/","n.","latitude, latitudes","latitudinal (adj.), latitudinarian (adj.)","The angular distance north or south from a planet's equator, measured along the meridian of that particular point.","This air mass transported heat from lower latitudes into the Antarctic interior—something that rarely happens in winter.","geographic latitude; high latitude; latitude and longitude","C2"
"Lavish","/ˈlævɪʃ/","adj.","lavish, more lavish, most lavish","lavishness (n.)","Expending or bestowing profusely; profuse; prodigal.","Gradually, it seems they got more and more lavish as Roman conquest reached into places that were really rich and in Roman terms really exotic.","lavish lifestyle; lavish party; lavish spending","C2"
"Legislator","/ˈlɛdʒəˌsleɪtɚ/","n.","legislator, legislators","legislate (v.), legislatorship (n.)","someone who makes or enacts laws","Legislators and civil-society organizations could use these findings in their advocacy work to promote the benefits of affirmative action and diversity, equity and inclusion policies.","senior legislator; local legislator; state legislator","C2"
"Lease","/ˈlis/","n.","lease, leases","None","property that is leased or rented out or let","The law opened land for a lease of three years with the ability for the freedmen to purchase title.","sign a lease; long-term lease; lease an apartment","C2"
"Lengthy","/ˈlɛŋθi/","adj.","lengthy, lengthier, lengthiest","length (n.), lengthiness (n.)","Having length; long and overextended, especially in time rather than dimension.","The performance of the proposed method is validated by extensive experiments with two adversarial benchmarks with lengthy routes and high-density traffics.","lengthy process; lengthy discussion; lengthy document","C2"
"Lessen","/ˈlɛsən/","v.","lessen, lessens, lessened, lessened, lessening","None","To make less; to diminish; to reduce.","Here it is found that, the interest rate level is positively affected by the tighter liquidity and capital requirements which driven toward lessen of the private sector lending of banks.","lessen the impact; lessen tension; gradually lessen","C2"
"Lesbian","/ˈlɛzbiən/","n.","lesbian, lesbians","None","A woman who is romantically or sexually attracted to other women.","She came out as a lesbian to her family during her final year of college.","openly lesbian; lesbian community; lesbian couple","C2"
"Layout","/ˈleɪˌaʊt/","n.","layout, layouts","None","A structured arrangement of items within certain limits.","The new office layout makes it far easier for the teams to collaborate.","room layout; physical layout; design layout","C2"
